index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
318,6256d00a7d6ca6ad95bd5548,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for all the work that you do around Comms, soon to be T.E.A.M. (and also for introducing us to the Dework platform)",,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
312,6256d00a7d6ca6ad95bd5542,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for getting us to this point, almost done with the CU",13.0,13.0,13.0,21.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15.0,8.0
309,6256d00a7d6ca6ad95bd553f,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for getting us to this point, almost done with the CU",,13.0,5.0,8.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
1726,6256d00b7d6ca6ad95bd5ac8,2022-01-30T23:00:00.000Z,Juankbell#7458,acidlazzer#5796,for attending the Twitter planning TEAM call and drafting the new tweets for this week,,13.0,5.0,13.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,10.33,8.0
305,6256d00a7d6ca6ad95bd553b,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for getting us to this point, almost done with the CU",,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
1722,6256d00b7d6ca6ad95bd5ac4,2022-01-30T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,"for attending the Animation and Video Production TEAM, great brainstorming session about the next reward system video!",8.0,13.0,5.0,,,6256d00b7d6ca6ad95bd59dd,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",4.77,8.0
1716,6256d00b7d6ca6ad95bd5abe,2022-01-28T23:00:00.000Z,Leen#8610,Jeremy&TheGospelOfChange#8201,"for a powerful act of transparency in the gravity call last week
!praise for a great brainstorm on creating a practice space for deep democracy and liberating structures",8.0,5.0,5.0,13.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,7.75,8.0
303,6256d00a7d6ca6ad95bd5539,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for getting us to this point, almost done with the CU",8.0,5.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,7.75,8.0
1024,6256d00b7d6ca6ad95bd580a,2022-01-16T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,,13.0,21.0,,,6256d00b7d6ca6ad95bd56ba,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",11.15,8.0
1521,6256d00b7d6ca6ad95bd59fb,2022-01-24T23:00:00.000Z,Mount Manu#3530,durgadas#9280,for working with me on the Hubspot and Marcom stuff all morning,,13.0,21.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",17.0,8.0
35,621f79e443b89009366ca7df,2021-12-28T23:00:00.000Z,natesuits#4789,acidlazzer#5796,for a super chill Commons Upgrade proposal presentation working session ❤️,13.0,8.0,5.0,8.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8.5,8.0
1070,6256d00b7d6ca6ad95bd5838,2022-01-16T23:00:00.000Z,johnjonas#2307,acidlazzer#5796,for their help at doing the Animation & Video Production Workflow for T.E.A.M,5.0,13.0,5.0,,6256d00b7d6ca6ad95bd5699,6256d00b7d6ca6ad95bd5699,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",2.27,8.0
61,6256d00a7d6ca6ad95bd5447,2022-01-02T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for drafting the Transparency of funding flows,,8.0,13.0,5.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
39,621f79e443b89009366ca7e3,2021-12-28T23:00:00.000Z,bends#3537,acidlazzer#5796,for a super chill Commons Upgrade proposal presentation working session ❤️,,13.0,13.0,21.0,,,,,False,False,False,False,Mettodo#7010,Mike Brunt#0745,divine_comedian#5493,Parrachia#0450,15.67,8.0
1095,6256d00b7d6ca6ad95bd5851,2022-01-16T23:00:00.000Z,johnjonas#2307,pab🐝🐙#6151,for their insights and participation on the brand sprint during the animation and video production weekly sync,5.0,13.0,8.0,,6256d00b7d6ca6ad95bd5699,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",7.17,8.0
173,6256d00a7d6ca6ad95bd54b7,2022-01-09T23:00:00.000Z,Juankbell#7458,Tam2140#9361,for doing all the Hatcher outreach over the weekend and peronally reaching out to all Hatchers whose discord names we don't have so that they know that the time to vote is now! 🙌🏽,,21.0,13.0,13.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,15.67,8.0
1106,6256d00b7d6ca6ad95bd585c,2022-01-17T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for setting up transparency multisig and updating the decision tracking document!,,5.0,13.0,13.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,10.33,8.0
1595,6256d00b7d6ca6ad95bd5a45,2022-01-26T23:00:00.000Z,MD-LTF#6461,akrtws (TE Academy)#4246,"for being wonderful mentors & teachers, session after session in the DAO Rewards Systems Program",21.0,21.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,AmwFund#0979,liviade#1387,"griff (💜, 💜)#8888",18.33,8.0
110,6256d00a7d6ca6ad95bd5478,2022-01-03T23:00:00.000Z,durgadas#9280,liviade#1387,for adding their touch to the covenant proposal description,8.0,13.0,5.0,13.0,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,9.75,8.0
166,6256d00a7d6ca6ad95bd54b0,2022-01-06T23:00:00.000Z,Nuggan#5183,Zeptimus#3359,for a middle ground proposal with so much money into the common pool to advance te!,13.0,21.0,13.0,,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",15.67,8.0
162,6256d00a7d6ca6ad95bd54ac,2022-01-06T23:00:00.000Z,metaverde#2503,metaverde#2503,for sticking it out and doing the labs.,,21.0,13.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,tigeroid#2951,"griff (💜, 💜)#8888",17.0,8.0
111,6256d00a7d6ca6ad95bd5479,2022-01-03T23:00:00.000Z,Zeptimus#3359,liviade#1387,for adding their touch to the covenant proposal description,13.0,8.0,5.0,8.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,8.5,8.0
958,6256d00b7d6ca6ad95bd57c8,2022-01-16T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for their support and argumentation for their different proposals,13.0,5.0,8.0,5.0,,,6256d00b7d6ca6ad95bd57b0,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,5.95,8.0
932,6256d00b7d6ca6ad95bd57ae,2022-01-15T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for all the work you guys are doing with Gravity,,21.0,13.0,21.0,,6256d00a7d6ca6ad95bd5575,6256d00b7d6ca6ad95bd56c9,6256d00b7d6ca6ad95bd55ed,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1.83,8.0
957,6256d00b7d6ca6ad95bd57c7,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for their support and argumentation for their different proposals,,13.0,8.0,5.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8.67,8.0
1500,6256d00b7d6ca6ad95bd59e6,2022-01-23T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for drafting amazing tweets for the Token Launch campaign! 📢 ✏️,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
1608,6256d00b7d6ca6ad95bd5a52,2022-01-26T23:00:00.000Z,iviangita#3204,Tam2140#9361,for thoughtful feedback on the collaborative economics piece. It means so much that you all took the time to share your thoughts and perspectives.,,5.0,8.0,13.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
945,6256d00b7d6ca6ad95bd57bb,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,"for their work in the Rewards System WG, specially those involved in the dashboard’s development because it’s looking great",13.0,5.0,8.0,,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8.67,8.0
1610,6256d00b7d6ca6ad95bd5a54,2022-01-26T23:00:00.000Z,kristofer#1475,Tam2140#9361,for thoughtful feedback on the collaborative economics piece. It means so much that you all took the time to share your thoughts and perspectives.,,5.0,8.0,13.0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,8.67,8.0
1611,6256d00b7d6ca6ad95bd5a55,2022-01-26T23:00:00.000Z,JeffEmmett#7202,Tam2140#9361,for thoughtful feedback on the collaborative economics piece. It means so much that you all took the time to share your thoughts and perspectives.,13.0,8.0,5.0,8.0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,shawn#7046,bear100#9085,8.5,8.0
128,6256d00a7d6ca6ad95bd548a,2022-01-04T23:00:00.000Z,Techno#8514,eduardovegap#0422,for recommending our community to @Techno!,5.0,3.0,8.0,0.0,,,,,False,False,False,True,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,4.0,8.0
1592,6256d00b7d6ca6ad95bd5a42,2022-01-26T23:00:00.000Z,heater#9765,akrtws (TE Academy)#4246,"for being wonderful mentors & teachers, session after session in the DAO Rewards Systems Program",,5.0,13.0,5.0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,eduardovegap#0422,7.67,8.0
965,6256d00b7d6ca6ad95bd57cf,2022-01-16T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for taking leadership on Hubspot,,21.0,13.0,,,6256d00b7d6ca6ad95bd56f0,6256d00b7d6ca6ad95bd56f0,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1.7,8.0
1136,6256d00b7d6ca6ad95bd587a,2022-01-18T23:00:00.000Z,Mert Ozd#6679,solsista#5370,"for jamming asynchronously on visuals for TEC Lib and sharing it with the group here, lifts the mood!!!",13.0,5.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,7.67,8.0
1085,6256d00b7d6ca6ad95bd5847,2022-01-16T23:00:00.000Z,jori#5279,Tam2140#9361,for sharing the pdf Economics of Play to Earn Gaming Economy. Very useful read. 🙏🏽,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,missgene#7773,tigeroid#2951,"griff (💜, 💜)#8888",9.0,8.0
902,6256d00b7d6ca6ad95bd5790,2022-01-15T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for coming to the Community Call,8.0,0.0,1.0,1.0,6256d00b7d6ca6ad95bd571f,,,,False,True,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,0.7,8.0
1073,6256d00b7d6ca6ad95bd583b,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,angieberryberry#9822,"for taking initiative, putting your passion and dedication to this project and teaching us about Token Engineering in the simplest way for us to understand",,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
75,6256d00a7d6ca6ad95bd5455,2022-01-02T23:00:00.000Z,chuygarcia.eth#6692,angieberryberry#9822,for the high commitment to the TE Academy Team 🥰,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
1130,6256d00b7d6ca6ad95bd5874,2022-01-18T23:00:00.000Z,Mount Manu#3530,Tam2140#9361,for the latest WG update on the Forum!,,13.0,21.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",17.0,8.0
910,6256d00b7d6ca6ad95bd5798,2022-01-15T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for coming to the Community Call,8.0,1.0,1.0,0.0,6256d00b7d6ca6ad95bd5727,,,,False,False,False,True,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,0.7,8.0
1566,6256d00b7d6ca6ad95bd5a28,2022-01-26T23:00:00.000Z,kristofer#1475,liviade#1387,for facilitating the reward wg meeting and for being so organized with the updates!,,5.0,5.0,13.0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7.67,8.0
86,6256d00a7d6ca6ad95bd5460,2022-01-03T23:00:00.000Z,chuygarcia.eth#6692,Zeptimus#3359,"for presenting dework, it brings so much transparency!",,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
219,6256d00a7d6ca6ad95bd54e5,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for his dedication to the community and for reaching out about his concerns regarding the simulations he did for future token economies,,13.0,8.0,5.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8.67,8.0
1583,6256d00b7d6ca6ad95bd5a39,2022-01-26T23:00:00.000Z,Juankbell#7458,liviade#1387,for taking on such challenging work that is conflict management with grace and humbleness,,13.0,13.0,21.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,15.67,8.0
1571,6256d00b7d6ca6ad95bd5a2d,2022-01-26T23:00:00.000Z,liviade#1387,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",,8.0,13.0,5.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,8.67,8.0
217,6256d00a7d6ca6ad95bd54e3,2022-01-09T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for being a tremendous sounding board and always making Tam feel so supported,,5.0,13.0,8.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8.67,8.0
976,6256d00b7d6ca6ad95bd57da,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for dedicating a lot of their time to sharing links and educating others such as bustavo,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
209,6256d00a7d6ca6ad95bd54db,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for the voter’s pamphlet finalization,5.0,5.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,7.0,8.0
1573,6256d00b7d6ca6ad95bd5a2f,2022-01-26T23:00:00.000Z,ygg_anderson#4998,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",13.0,8.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,8.5,8.0
1577,6256d00b7d6ca6ad95bd5a33,2022-01-26T23:00:00.000Z,Tam2140#9361,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",8.0,8.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,8.5,8.0
1649,6256d00b7d6ca6ad95bd5a7b,2022-01-26T23:00:00.000Z,akrtws (TE Academy)#4246,pat.zip (TE Academy)#5266,for bringing the rewards program to life and with consistent work reaching the 18th lesson successfully,,5.0,13.0,,,,,,False,False,False,False,hanners717#2022,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
694,6256d00b7d6ca6ad95bd56c0,2022-01-12T23:00:00.000Z,stef#9877,solsista#5370,for bringing art into the TE Consilience Library protoype to make it more interesting incentive-wise 😉,13.0,5.0,13.0,8.0,,,6256d00b7d6ca6ad95bd56b8,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,6.83,8.0
332,6256d00a7d6ca6ad95bd5556,2022-01-09T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,"for their efforts to keep understanding what the rewards system is, how it is important to our community and how to support it through the animation TEAM",5.0,5.0,5.0,13.0,,,,,False,False,False,False,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,7.0,8.0
864,6256d00b7d6ca6ad95bd576a,2022-01-15T23:00:00.000Z,Leen#8610,Mount Manu#3530,for stepping up into being very valuable contributors for Gravity,8.0,5.0,0.0,5.0,,,,,False,False,True,False,Maxwe11#7157,lee0007#8152,shawn#7046,Parrachia#0450,4.5,8.0
542,6256d00b7d6ca6ad95bd5628,2022-01-10T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,5.0,13.0,8.0,5.0,,6256d00b7d6ca6ad95bd55f1,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,4.83,8.0
1293,6256d00b7d6ca6ad95bd5917,2022-01-20T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for the WG Weekly Update post on the forum,,13.0,21.0,,,6256d00b7d6ca6ad95bd5874,6256d00b7d6ca6ad95bd5874,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",1.7,8.0
748,6256d00b7d6ca6ad95bd56f6,2022-01-12T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for helping so much with the recordings prayhearts,,8.0,5.0,13.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8.67,8.0
576,6256d00b7d6ca6ad95bd564a,2022-01-10T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for all the orientation work that you do: every time we do an orientation call you’re prepared and on point,13.0,13.0,13.0,5.0,,,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,11.0,8.0
573,6256d00b7d6ca6ad95bd5647,2022-01-10T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,"for being such an amazing leader: we all learn a lot from you all of the time; the way you carry meetings with such warmth, competence, and charisma is inspiring",8.0,13.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,9.75,8.0
569,6256d00b7d6ca6ad95bd5643,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for being super proactive and responsive in the Rewards channel,13.0,13.0,13.0,5.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,11.0,8.0
755,6256d00b7d6ca6ad95bd56fd,2022-01-13T23:00:00.000Z,divine_comedian#5493,Zeptimus#3359,for a huge review on THE QUANTIFIER ROLE doc making it so much clear to people reading it🙏,21.0,13.0,13.0,13.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,15.0,8.0
564,6256d00b7d6ca6ad95bd563e,2022-01-10T23:00:00.000Z,durgadas#9280,Mount Manu#3530,"for willing to hop into brainstorming sessions together with MS, even without much context or anticipation",8.0,8.0,5.0,13.0,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,8.5,8.0
555,6256d00b7d6ca6ad95bd5635,2022-01-10T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for the work they’ve done on the Rewards System research initiative,,21.0,13.0,21.0,,,,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,18.33,8.0
550,6256d00b7d6ca6ad95bd5630,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,8.0,5.0,5.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,7.75,8.0
544,6256d00b7d6ca6ad95bd562a,2022-01-10T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,13.0,13.0,5.0,,6256d00b7d6ca6ad95bd55fb,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",6.43,8.0
1317,6256d00b7d6ca6ad95bd592f,2022-01-20T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for always pushing through obstacles and for wrangling the new T.E.A.M. teams together into a cohesive force that moves in tandem,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
599,6256d00b7d6ca6ad95bd5661,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the work they did around the voter’s pamphlet task,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
1218,6256d00b7d6ca6ad95bd58cc,2022-01-20T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for all their work getting the Commons Swarm sorted for the final launch,13.0,21.0,13.0,21.0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,17.0,8.0
529,6256d00b7d6ca6ad95bd561b,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for the recent voter pamphlet working session,5.0,8.0,13.0,13.0,,,6256d00a7d6ca6ad95bd54c9,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,6.83,8.0
779,6256d00b7d6ca6ad95bd5715,2022-01-13T23:00:00.000Z,karmaticacid#1218,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,8.0,0.0,0.0,,,,,False,False,True,True,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,2.25,8.0
1189,6256d00b7d6ca6ad95bd58af,2022-01-20T23:00:00.000Z,kristofer#1475,vangelis#4349,"for contributing to my research on Blockchain and the commons by helping me understand a number of issues related to the TEC commons such as praise quantification, members classification, website infrastructure, levels of finance and many more",,5.0,8.0,13.0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,8.67,8.0
1188,6256d00b7d6ca6ad95bd58ae,2022-01-19T23:00:00.000Z,Rohekbenitez#8753,chuygarcia.eth#6692,"for the social fridays graphic, but for being an amazing contributor to these 3 communities <a:jump_bee:766086726778748938> <:TEC:835016327542210560> 🐙",,5.0,13.0,,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
1339,6256d00b7d6ca6ad95bd5945,2022-01-20T23:00:00.000Z,liviade#1387,divine_comedian#5493,for their contributions during the test trial quant and their clear explanations of how to praise,,13.0,21.0,13.0,,6256d00b7d6ca6ad95bd589c,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,11.77,8.0
1180,6256d00b7d6ca6ad95bd58a6,2022-01-19T23:00:00.000Z,Mert Ozd#6679,natesuits#4789,for really becoming a leader within the TEC with your involvement with the Proposal Inverter and the Omega Working Group!,13.0,5.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,7.67,8.0
495,6256d00b7d6ca6ad95bd55f9,2022-01-10T23:00:00.000Z,natesuits#4789,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,8.0,8.0,5.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8.5,8.0
493,6256d00b7d6ca6ad95bd55f7,2022-01-10T23:00:00.000Z,AnnAnna#4694,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13.0,8.0,5.0,8.0,,,,,False,False,False,False,Maxwe11#7157,AmwFund#0979,shawn#7046,bear100#9085,8.5,8.0
487,6256d00b7d6ca6ad95bd55f1,2022-01-10T23:00:00.000Z,acidlazzer#5796,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,13.0,13.0,8.0,5.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,9.75,8.0
595,6256d00b7d6ca6ad95bd565d,2022-01-10T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for the work they did around the voter’s pamphlet task,8.0,8.0,13.0,5.0,,6256d00b7d6ca6ad95bd5616,6256d00b7d6ca6ad95bd5616,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,3.78,8.0
600,6256d00b7d6ca6ad95bd5662,2022-01-10T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for the work they did around the voter’s pamphlet task,5.0,13.0,8.0,5.0,,,6256d00a7d6ca6ad95bd54c5,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,5.95,8.0
484,6256d00b7d6ca6ad95bd55ee,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,ZER8🧠#9093,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9.0,8.0
635,6256d00b7d6ca6ad95bd5685,2022-01-10T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for advancing the onboarding experience and their role as TEC guides,,13.0,21.0,,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",17.0,8.0
687,6256d00b7d6ca6ad95bd56b9,2022-01-11T23:00:00.000Z,r33pich33p#6906,Tam2140#9361,for jumping into Hatcher outreach when it was in great need at the 11th hour!! 🏆,13.0,13.0,21.0,,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,15.67,8.0
686,6256d00b7d6ca6ad95bd56b8,2022-01-11T23:00:00.000Z,stef#9877,Letty#5399,for starting design work to be used in the Library,8.0,5.0,13.0,13.0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,shawn#7046,bear100#9085,9.75,8.0
