index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
182,621f79e243b89009366c93be,2021-10-01T22:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for always recording the calls and attaching a description to it so it’s always so easy to upload the videos 🦾,,21.0,21.0,8.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,16.67,13.0
1074,621f79e343b89009366c9792,2021-10-20T22:00:00.000Z,fabiomendes#4802,divine_comedian#5493,for development work on the CDD,21.0,21.0,8.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,14.5,13.0
734,621f79e243b89009366c95f6,2021-10-13T22:00:00.000Z,metaverde#2503,karmaticacid#1218,"for jumping into params, asking good questions and helping us improve the dashboard",8.0,8.0,21.0,13.0,,,621f79e243b89009366c95b6,,False,False,False,False,AmwFund#0979,Maxwe11#7157,shawn#7046,eduardovegap#0422,7.78,13.0
1238,621f79e343b89009366c983b,2021-10-22T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for their awesome progress with the Dashboard,13.0,21.0,8.0,8.0,,621f79e343b89009366c9792,,621f79e343b89009366c9792,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,5.98,13.0
910,621f79e243b89009366c96a6,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for their awesome work in the last weeks on the dashboard and for being capable of making the POAPs work nice,8.0,13.0,21.0,8.0,,621f79e243b89009366c9306,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,9.57,13.0
140,621f79e243b89009366c9394,2021-10-01T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for his amazing leadership 🥲 🇲🇽 <:TEC:835016327542210560>,,21.0,8.0,13.0,,621f79e243b89009366c9327,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,7.7,13.0
1378,621f79e343b89009366c98cb,2021-10-26T22:00:00.000Z,Mount Manu#3530,Letty#5399,for engaging interactively in the gruelling interior work of applying mental models in practice,13.0,21.0,8.0,13.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,13.75,13.0
1631,621f79e343b89009366c99e6,2021-10-28T22:00:00.000Z,liviade#1387,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,1.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,3.75,13.0
1295,621f79e343b89009366c9874,2021-10-24T22:00:00.000Z,liviade#1387,mateodaza#3156,for her unconditional support and taking lead on the rewards committee while I take a break. THANKS 💛,13.0,8.0,21.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,12.5,13.0
1140,621f79e343b89009366c97d9,2021-10-21T22:00:00.000Z,anna-marie#8824,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,13.0,1.0,5.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Tam2140#9361,shawn#7046,bends#3537,4.75,13.0
1354,621f79e343b89009366c98af,2021-10-26T22:00:00.000Z,LBS#6541,Tam2140#9361,for their thoughtful survey questions and automated guide flow. Looking forward to launching these ideas soon!,,21.0,13.0,8.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,14.0,13.0
858,621f79e243b89009366c9672,2021-10-14T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,"for becoming the Costa Rican ninjas, what an amazing job in the CCD!",,21.0,8.0,13.0,,621f79e243b89009366c95f8,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,7.7,13.0
1504,621f79e343b89009366c9960,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for hanging out in Param Parties,3.0,13.0,0.0,3.0,,621f79e243b89009366c9306,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1.82,13.0
827,621f79e243b89009366c9653,2021-10-14T22:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for the discussion on Discord experience,13.0,3.0,0.0,5.0,,,,,False,False,True,False,Usua◎ Silver#2618,divine_comedian#5493,kristofer#1475,osycross(🦎🦎)#5943,5.25,13.0
1253,621f79e343b89009366c984a,2021-10-22T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for their hard development work in the CCD,13.0,21.0,13.0,8.0,,621f79e343b89009366c9792,,621f79e343b89009366c9792,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,7.23,13.0
825,621f79e243b89009366c9651,2021-10-14T22:00:00.000Z,ddan#2489,iviangita#3204,for leading this week’s Graviton Training,21.0,13.0,8.0,21.0,,621f79e243b89009366c95e8,621f79e243b89009366c95e8,621f79e243b89009366c95c6,False,False,False,False,hanners717#2022,tigeroid#2951,Nuggan#5183,bends#3537,6.3,13.0
843,621f79e243b89009366c9663,2021-10-14T22:00:00.000Z,ddan#2489,iviangita#3204,for hosting the Graviton Training,21.0,13.0,8.0,21.0,,621f79e243b89009366c95e8,621f79e243b89009366c95e8,621f79e243b89009366c95c6,False,False,False,False,hanners717#2022,tigeroid#2951,Nuggan#5183,bends#3537,6.3,13.0
723,621f79e243b89009366c95eb,2021-10-13T22:00:00.000Z,natesuits#4789,karmaticacid#1218,for leading last weeks gravity session - I watched the recording and really loved what you set up! wish I was there,13.0,13.0,21.0,8.0,,,621f79e243b89009366c94e0,621f79e243b89009366c9495,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,7.23,13.0
1132,621f79e343b89009366c97cc,2021-10-20T22:00:00.000Z,nic#9212,Tam2140#9361,for efforts in detailing and diagraming and thinking so much about newcomers and their welcome journey into the TEC. There are countless unseen hours that have gone into every piece that you have delivered so far.,21.0,21.0,13.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,tigeroid#2951,Nuggan#5183,Vyvy-vi#5040,15.75,13.0
1109,621f79e343b89009366c97b5,2021-10-20T22:00:00.000Z,fabiomendes#4802,Nuggan#5183,for the constant shipping on the dashboard!,21.0,21.0,8.0,8.0,,621f79e343b89009366c9792,,621f79e343b89009366c9792,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,7.98,13.0
1463,621f79e343b89009366c9937,2021-10-28T22:00:00.000Z,Juankbell#7458,iviangita#3204,for backing up the recording of Community Calls and Gravity-related calls (he’s already thinking of buying a second monitor!),13.0,21.0,13.0,8.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,13.75,13.0
1626,621f79e343b89009366c99e1,2021-10-28T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,3.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,4.25,13.0
1323,621f79e343b89009366c9890,2021-10-25T22:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending the Comms WG call and helping SO MUCH with their feedback for enriching our funding proposal <:TEC:835016327542210560>,13.0,5.0,1.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,4.75,13.0
579,621f79e243b89009366c955a,2021-10-07T22:00:00.000Z,liviade#1387,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,1.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,3.75,13.0
1493,621f79e343b89009366c9955,2021-10-28T22:00:00.000Z,iviangita#3204,iviangita#3204,for mation really polished and accessible to the community and everyone in this space,13.0,8.0,0.0,3.0,621f79e343b89009366c9888,,,,False,False,True,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,3.08,13.0
1477,621f79e343b89009366c9945,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for all the work in the parameters and Param Parties,5.0,13.0,0.0,5.0,621f79e343b89009366c98d7,621f79e243b89009366c9306,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1.7,13.0
1447,621f79e343b89009366c9927,2021-10-28T22:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for getting Boardroom up,8.0,8.0,21.0,8.0,,621f79e343b89009366c98da,621f79e343b89009366c9944,621f79e343b89009366c98da,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,kristofer#1475,osycross(🦎🦎)#5943,2.93,13.0
309,621f79e243b89009366c9444,2021-10-03T22:00:00.000Z,ALOYSIOUS#3049,nic#9212,"for helping new members feel safe and welcome, and helping with getting them oriented to this new environment.",21.0,8.0,21.0,13.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,15.75,13.0
863,621f79e243b89009366c9677,2021-10-14T22:00:00.000Z,ddan#2489,iviangita#3204,for this week’s Graviton Training,21.0,13.0,8.0,21.0,,621f79e243b89009366c95e8,621f79e243b89009366c95e8,621f79e243b89009366c95c6,False,False,False,False,hanners717#2022,tigeroid#2951,Nuggan#5183,bends#3537,6.3,13.0
586,621f79e243b89009366c9561,2021-10-07T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,3.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,4.25,13.0
1496,621f79e343b89009366c9958,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for hosting Param Parties,5.0,13.0,0.0,5.0,621f79e343b89009366c98d7,621f79e243b89009366c9306,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1.7,13.0
498,621f79e243b89009366c9504,2021-10-07T22:00:00.000Z,Tam2140#9361,iviangita#3204,for the support Livia feels in your presence and for making this a safe space for women and non-binary to express themselves freely in our community,21.0,13.0,8.0,,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,14.0,13.0
348,621f79e243b89009366c946b,2021-10-05T22:00:00.000Z,Rohekbenitez#8753,chuygarcia.eth#6692,for giving the TEC a nitro boost <:TEC_pink:835409756839477289>,,13.0,21.0,8.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,14.0,13.0
591,621f79e243b89009366c9566,2021-10-07T22:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,0.0,1.0,,,,,False,False,True,False,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,3.75,13.0
1476,621f79e343b89009366c9944,2021-10-28T22:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for helping with the Boardroom,8.0,8.0,21.0,8.0,,621f79e343b89009366c98da,,621f79e343b89009366c98da,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,kristofer#1475,osycross(🦎🦎)#5943,7.65,13.0
890,621f79e243b89009366c9692,2021-10-14T22:00:00.000Z,Caeser (PST)#0046,iviangita#3204,for his amazing work in the legal and being always there reading everything and providing everything,13.0,8.0,21.0,8.0,621f79e243b89009366c95f0,,,,False,False,False,False,Sha#6179,tigeroid#2951,shawn#7046,eduardovegap#0422,9.57,13.0
720,621f79e243b89009366c95e8,2021-10-13T22:00:00.000Z,ddan#2489,karmaticacid#1218,for leading the NVC graity training,21.0,13.0,8.0,21.0,,,,621f79e243b89009366c95c6,False,False,False,False,hanners717#2022,tigeroid#2951,Nuggan#5183,bends#3537,11.03,13.0
1358,621f79e343b89009366c98b3,2021-10-26T22:00:00.000Z,eduardovegap#0422,GideonRo#3175,for analyzing and formatting the newcomer survey data.,13.0,5.0,,0.0,,621f79e343b89009366c98b1,621f79e343b89009366c98b1,,False,False,False,True,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,3.38,13.0
1502,621f79e343b89009366c995e,2021-10-28T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for hanging out in Param Parties,8.0,13.0,21.0,,,621f79e343b89009366c98d6,621f79e343b89009366c98f4,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,3.8,13.0
446,621f79e243b89009366c94d0,2021-10-07T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for the help they’ve given LBS on 1-on-1 their onboarding sessions,8.0,8.0,21.0,8.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,11.25,13.0
1228,621f79e343b89009366c9831,2021-10-21T22:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for being the star quarterback and taking everything through the finish line,13.0,21.0,8.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,14.0,13.0
462,621f79e243b89009366c94e0,2021-10-07T22:00:00.000Z,natesuits#4789,iviangita#3204,for leading and facilitating the Graviton training of this week,13.0,21.0,21.0,8.0,,,,621f79e243b89009366c9495,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,13.95,13.0
968,621f79e343b89009366c96e0,2021-10-14T22:00:00.000Z,MS#4235,Vyvy-vi#5040,for the wonderfully detailed plans for the new revised discord onboarding process.,21.0,13.0,21.0,8.0,621f79e243b89009366c9629,621f79e243b89009366c9655,,,False,False,False,False,AmwFund#0979,divine_comedian#5493,Zeptimus#3359,bends#3537,8.1,13.0
496,621f79e243b89009366c9502,2021-10-07T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,"for all the work they do in the Params WG: designing, coding, validating, and troubleshooting!",,21.0,8.0,8.0,,,,621f79e243b89009366c9307,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,9.93,13.0
1406,621f79e343b89009366c98fe,2021-10-28T22:00:00.000Z,ygg_anderson#4998,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,,0.0,0.0,13.0,,,,621f79e343b89009366c98fc,False,True,True,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,0.43,13.0
662,621f79e243b89009366c95ad,2021-10-09T22:00:00.000Z,karmaticacid#1218,"griff (💜, 💜)#8888",for working on Sunday in the Params hack sesh FOR 5 HOURS! Even tho it's only supposed to be 4 hours!,21.0,34.0,21.0,34.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,27.5,13.0
1602,621f79e343b89009366c99c2,2021-10-28T22:00:00.000Z,natesuits#4789,karmaticacid#1218,for coming up with radical conviction voting params,13.0,21.0,13.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,13.75,13.0
620,621f79e243b89009366c9583,2021-10-07T22:00:00.000Z,Tam2140#9361,metaverde#2503,for her tireless and thoughtful project management/group leadership. It's tough. I see you nailing it. And with smalls. 🤙  Mad respect.,21.0,8.0,13.0,,621f79e243b89009366c94b1,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,7.7,13.0
1551,621f79e343b89009366c998f,2021-10-28T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for working on something that makes everyone in this community so proud,8.0,13.0,0.0,5.0,,,,,False,False,True,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,6.5,13.0
262,621f79e243b89009366c940e,2021-10-01T22:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for fulfilling all the technical needs required for us to vote 🙏🏻 🙌🏻,21.0,21.0,21.0,8.0,621f79e243b89009366c9382,,621f79e243b89009366c9382,,False,False,False,False,AmwFund#0979,Tam2140#9361,shawn#7046,bends#3537,8.3,13.0
1541,621f79e343b89009366c9985,2021-10-28T22:00:00.000Z,santigs#9769,iviangita#3204,for the infinite contributions they brought and continue bringing as community stewards,,13.0,21.0,8.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,kristofer#1475,eduardovegap#0422,14.0,13.0
1186,621f79e343b89009366c9807,2021-10-21T22:00:00.000Z,fabiomendes#4802,Mount Manu#3530,for all their work and dedication towards the dashboard,21.0,21.0,13.0,8.0,,621f79e343b89009366c9792,,621f79e343b89009366c9792,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,Zeptimus#3359,enti#1546,9.22,13.0
982,621f79e343b89009366c96f6,2021-10-14T22:00:00.000Z,Caeser (PST)#0046,"griff (💜, 💜)#8888",for his amazing work in the legal working group and being always there reading everything and providing everything... what a hero!!!,13.0,8.0,21.0,8.0,621f79e243b89009366c95f0,621f79e243b89009366c9692,621f79e243b89009366c9692,,False,False,False,False,Sha#6179,tigeroid#2951,shawn#7046,eduardovegap#0422,3.05,13.0
1423,621f79e343b89009366c990f,2021-10-28T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,8.0,13.0,0.0,5.0,,621f79e243b89009366c9306,,,False,False,True,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,3.58,13.0
983,621f79e343b89009366c96f7,2021-10-14T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,5.0,0.0,13.0,,621f79e243b89009366c936c,,,False,False,True,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4.13,13.0
1543,621f79e343b89009366c9987,2021-10-28T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for working on something that makes everyone in this community so proud,13.0,21.0,8.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,14.0,13.0
114,621f79e243b89009366c937a,2021-09-30T22:00:00.000Z,liviade#1387,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,13.0,1.0,1.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,3.75,13.0
707,621f79e243b89009366c95da,2021-10-12T22:00:00.000Z,Mount Manu#3530,solsista#5370,"for participating in 0mega TE Ethics initiave's series on presenting useful models, intently, listening and making connections",8.0,21.0,21.0,8.0,,,621f79e243b89009366c95d6,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,9.78,13.0
437,621f79e243b89009366c94c7,2021-10-07T22:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for all their help with the boardroom: making progress there!,8.0,8.0,21.0,8.0,,,621f79e343b89009366c9944,,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,kristofer#1475,osycross(🦎🦎)#5943,6.53,13.0
1478,621f79e343b89009366c9946,2021-10-28T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for all the work in the parameters and Param Parties,21.0,34.0,21.0,,,621f79e243b89009366c9300,621f79e343b89009366c98f4,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,8.83,13.0
